,x_0,x_1,xpdf,y_0,y_1,ypdf
253,-1.497423602420233,-0.6547507733853972,0.028169014863307053,5.187807488526061,4.1910503241677874,0.1127353004782451
254,-0.39147703916889376,1.0719596674676735,0.10470454309258104,5.28223307115792,4.703110794196134,0.1463467577900902
255,0.8236448301939543,1.7554545434151732,0.04247320168512189,5.684951429416216,5.1088495120060715,0.12513271250171373
256,-0.11013731069059937,-0.7110456696073719,0.09338144790005656,3.8508159127226946,5.451017876228572,0.07428117961466943
257,-0.43248335270563043,-1.266700425385277,0.04048104503254185,3.3754762543811365,4.473757385938744,0.03703538726371514
258,0.31486647853248656,1.0727950832825128,0.11537506894563851,4.456657683685651,4.389762506218099,0.11398568573871845
259,-1.1977851048075918,-1.0389378012854225,0.027976864634748386,5.45807906941122,4.5110167017895675,0.12715510782285885
260,-0.3057731406938349,-0.2744560579353393,0.1242819047229622,4.392013486978811,5.114679583409695,0.13143056760080793
261,-0.2899972898625519,-0.32545241905761896,0.12129600800023105,4.8488669583094115,5.123910479704189,0.1561443204918381
262,0.7419450852605951,-0.6312246793892613,0.08395171100677735,2.6052324244894565,6.250806705970262,0.004137797470716213
263,-0.21531634799950336,0.747752436807422,0.13699232338628492,3.7590756467555213,5.893334350889209,0.04944734945347971
264,-0.03292673727419121,-0.012218837286135376,0.1502503875310304,5.126132807127837,5.514951060477087,0.1382876827265232
265,1.537847854264799,-0.1790336701279019,0.050472990822490495,2.9349664439555623,4.371025183277114,0.015485308856314847
266,1.4121939294297967,0.5661104744139007,0.06494523433503305,4.759000480237661,4.268027460532065,0.11826713586399554
267,1.9548136984076891,-0.9955867635804887,0.012310330078530763,5.54798431432895,4.04569163817252,0.0868673796232375
268,-0.25797707539382764,-2.380752753888697,0.004106564355026264,5.099583980744375,6.314093537236186,0.06678635649929293
269,0.47837940940341106,-2.6891751921875002,0.0017001365290579646,4.853002587278757,3.382003719895941,0.042526104533273185
270,-0.6844849382314818,-0.1706179886703173,0.1047345713549788,5.431684104904451,5.354296993011778,0.13617481295843892
271,-1.2299470393843608,0.6527984018490672,0.06176057973760503,5.259976352402582,7.362513339200871,0.009443717652176229
272,-1.2993500365357986,-0.20055285627849345,0.05274723580763401,4.097425775366828,5.507459267010215,0.09311177407422593
273,-2.1915425356313234,-0.0005018867215890177,0.011013743745387366,5.115067943043097,4.016208705475683,0.09744959219893636
274,-0.055633876697099405,0.3213652162112537,0.1572031667564021,4.499607337642487,3.2967219823198524,0.03292077118429794
275,0.7544593171800609,-1.3871526119472737,0.03095324207459019,4.947444671440855,5.823164378723387,0.11326128249640845
276,-0.7513190141922808,2.3184202110446788,0.014447134731704243,4.695946929053335,4.98790661127897,0.1519544724418598
277,0.017751427479950635,-0.04825212616158059,0.14928482032080334,6.76333079252498,5.352654513328913,0.031595915874232945
278,1.5053693533495465,-0.6581273743998544,0.03746258382152979,5.296856097236973,4.269055650142966,0.11659152886638188
279,0.5679189173578164,-0.5922484787931326,0.09580841132480829,4.785220014617713,4.327392093971374,0.12404101708925573
280,-0.5241218068082574,0.653580547902832,0.123051700432475,6.201700595892045,3.2507034684743816,0.01674026464180619
281,0.5577377825197543,-0.32277213406703614,0.11806008718757739,5.010203652107097,5.355466008557013,0.14940311367727618
282,2.263364384389966,-1.8694099020404475,0.001457373468215754,4.802421861621418,5.164452000893659,0.15398226322103967
283,0.8480545243958089,-0.6890589797985154,0.07377106592385851,3.0478723779532544,4.2051149971532205,0.017262836338629423
284,-0.20759746325793618,0.023869356089073923,0.1461226074895167,5.68485088314245,6.309306263215348,0.053422200595310936
285,-1.3243136495877248,0.9560694129884404,0.04654082986996658,5.078753090570605,5.407736889227567,0.14600669875174951
286,-0.4977447509116013,-0.427460754755651,0.10216909595208477,3.673500104362836,5.715487165086154,0.051116957133678274
287,-0.9913030725223305,1.3004615031292504,0.05319398919471899,6.799283988931913,3.3967908844059806,0.008723556776733171
288,1.9228348952062284,-0.08075014060535757,0.028107300593587858,6.178631178967519,3.3147550554985963,0.019206854548803987
289,-1.4680073731785614,-0.7721449904984501,0.026201252398031036,5.1577361205871535,4.955474037736434,0.15703152636245313
290,0.0914074945961113,0.7845265250072437,0.14152244413220438,5.2370870391967985,6.211148067899872,0.07431651928951043
291,1.3702196307054448,-0.29386810582917317,0.059549600902964836,5.2042039438843855,3.9988253692644578,0.09442947566326397
292,0.9555240150981718,1.429110907522549,0.05835072721429036,4.881936770677841,4.625328951398635,0.14733656862825234
293,-0.9471379547445887,0.8309123454208576,0.07989356450651128,4.835064633548947,5.2969396960301385,0.1502333547343574
294,-0.08763454599398476,0.08881580725561405,0.15292926122066264,5.101129091914956,4.3135123205996875,0.12510232456723958
295,1.8074204708686872,-1.5875588674825345,0.006238854808726123,4.502490298401717,5.631913246278176,0.11517619491776412
296,0.49679154178515783,0.6386344419217111,0.13890910607807014,4.305821999351655,4.772869083607435,0.12189285701591286
297,1.6180214073606758,1.100632778943117,0.03649507400125892,5.442231571469153,3.9430770920429032,0.0825621063599435
298,1.0678071439656054,-0.9893274609975531,0.04339612831417502,4.300410240308556,4.083907168551781,0.08190436275440482
299,-0.31951269450710174,1.5532643650194033,0.06645645876702067,4.682243858284742,6.250972054609,0.06919497117265513
300,-0.5486940973227263,-0.4791087055823518,0.0951991496076827,6.7844904579864025,5.708596080863115,0.025194378956212578
301,-0.8749956917042125,0.3750660379819683,0.0986671888581059,4.395910048712935,4.423488106675496,0.11230662978498726
302,-0.523654879843165,-0.016050649602246614,0.12464397848719776,2.7037920754320837,4.300770761653556,0.008927461002826145
303,-0.4721913198854508,1.521198834653705,0.06410442936625495,4.7695602795949545,5.882328978370862,0.10501201447322059
304,-0.9112534661229693,-0.426285379700959,0.07331873720913135,5.123816496894606,4.9756605954021405,0.157892867115692
305,1.0695799218924058,0.015667107495858534,0.09552738909976098,4.687170575232909,4.9833770667913155,0.15153383405608456
306,-0.3373977183577548,1.7641909737979924,0.049515820604608955,4.70977682331357,3.880396871828266,0.0815330030864057
307,1.8955249138674188,1.2329715925380225,0.02054680302277572,5.777978797830757,4.796529166794596,0.1151864958254394
308,-0.688583547740703,-0.6214049550561445,0.07628319470044587,5.828075749723235,4.697600157705001,0.10791033562730598
309,-1.013228283881409,-0.017147014449798714,0.08144667341541947,4.517761587116488,3.910211793594894,0.07824008418677011
310,-1.2426042103943862,-1.1718553538065575,0.021876348770522205,5.100992619924722,6.578167099524112,0.04558017033758465
311,-0.522801184768997,0.19799094497864822,0.13041668986238544,4.548872891657774,6.288002067701757,0.06271782612409137
312,0.3039731248251458,-0.00281511840675408,0.148892891250326,4.447083633237387,4.300567509893391,0.10695594857672923
313,-1.6415818020935924,0.011215967459008602,0.033502716233988816,6.96038249680509,2.8629338557709993,0.002374537290084224
314,0.850382990348916,0.22105261356495876,0.11972824522951571,3.1933597939225646,5.659479845870697,0.02503930929811134
315,0.8377646354341366,0.16181296921161284,0.12008286620690294,4.450142806726274,3.7121514372412103,0.05970583687831652
316,0.15496876131607115,-0.9242535033252302,0.07511115702682421,4.668764505564988,5.35199477540446,0.1416089768707384
317,0.11505393977859146,0.8162706126365105,0.13928152287152576,3.45420237178708,5.019902386080238,0.04817956682548652
318,-1.7677241449453953,0.19812618784824387,0.027673972069155908,3.2454810564591083,4.925901516983995,0.03405458091033861
319,-1.5174099125451175,-0.40202826654970597,0.033631023400134005,4.814343748802115,4.526411347962799,0.13984028991546057
320,-1.767102131142683,-0.6408846468162646,0.01788944848996554,6.378240770484541,4.651608287059014,0.057940464489210676
321,-0.44101262842143873,-0.18560931246947632,0.12219555586245832,4.42481740549805,5.462744365629262,0.12119423786087061
322,0.6960445600320283,0.41509772340252354,0.13237249905124862,4.908292739873571,3.937126097329366,0.090091213037615
323,-0.2416601323853457,0.5769686439042423,0.14448223729304835,3.1013513789601337,4.3305836134372555,0.02097614354269488
324,-0.7143013527121431,2.1235498365725842,0.02166434589227725,2.2735286541536066,5.363281611777235,0.0036221524478388554
325,0.8640604116761641,-1.15072892434213,0.041499312061419096,3.8953014632537792,4.011657801500329,0.05305285248503264
326,0.5783793938583717,-1.1391651831133738,0.050393216773680256,6.472351542161877,5.558172736716897,0.04607130378860912
327,-1.3226046492958867,-1.531965994720983,0.010804108900939057,5.355277601181595,3.737178862546176,0.06731671107418846
328,0.8397883549482482,1.0206625723826566,0.0933688274110534,5.063361224356066,5.502794916161778,0.13997579661438403
329,-0.8484186768701808,-0.33048831596165135,0.08321032685453797,3.1695098827392583,4.480608205560756,0.02604035004433383
330,-1.2468260865388876,2.8570980846479155,0.002443747328678232,4.44678717195306,5.31598237242513,0.12992190850762014
331,0.33071483631862464,1.6515098745791421,0.06217631094211619,5.85323591625403,4.8335174566239845,0.10907265606295924
332,0.10773328738721398,0.47507732776565614,0.1567296388460864,4.357583364920768,5.173439205287498,0.12754740087716432
333,-0.9944225118285545,-0.46811311417928,0.06510484805203728,3.991132230803745,4.745602528615136,0.09262990966002765
334,-1.2792799282133733,-1.5923565002895501,0.010259099730142326,4.562085849402533,5.34508214121081,0.13624475928424098
335,-0.8158935459917304,0.41532157098452743,0.10393837614046512,5.227725766067164,6.841952872627444,0.02843308715824596
336,0.6622297320780677,0.8850917275842705,0.11450985760547015,6.227342577128086,3.877191355885161,0.03989869777350051
337,1.1619294858935805,0.6840848173462941,0.08412220159854149,5.5121521154017845,3.903351718717549,0.07650909261620603
338,-0.35528122184078426,0.5477701805407689,0.13914863604973948,4.265137112783461,4.877025856227895,0.12057900256506038
339,1.008108623387633,-1.0141587206870877,0.04443560244794412,4.2230864842041855,4.823733279650101,0.11587892878787574
340,-0.06811540314710812,-0.216300939335262,0.1373405335687723,6.3000447443065175,5.717000440402165,0.05286678337906609
341,-1.3508835467962248,2.2922941895005846,0.0076348906062082555,5.7170603276713265,4.23118208958785,0.09158339391681483
342,0.8880145615201195,0.12451621132854962,0.11489256311883772,7.489589465499514,5.384275212118183,0.006665977735596703
343,-0.034955227862145805,-0.05879104230496285,0.14788075651483903,5.238015373825745,3.728679371499445,0.06895295657176449
344,1.1520950150186404,0.11964193833066458,0.09003169158364738,5.095716771271478,4.554948178092808,0.14348949118101478
345,-1.4660784240981606,-1.3057785918889282,0.012862485248204525,4.351856636051965,5.079128506478816,0.12859946378869977
346,-0.5997668684802293,-0.4159504788436636,0.09642339254008593,4.664224443492801,4.27824567069397,0.1159363048831278
347,-1.9623082277556234,0.27509714799694984,0.01897287871619819,5.5287436707184145,3.64939426558494,0.055591224329176556
348,-2.321761495526673,-1.1191346803289322,0.0030970257687507746,6.6128656856495,4.122106381578197,0.029484412974668032
349,1.6680931647422899,0.3466473693043732,0.04649441218860348,4.565230045763544,5.245798846179334,0.1404929373625133
350,-0.4603011702064467,1.5246377033242278,0.06426664521416642,4.1690367643493085,4.825363686973075,0.11098325589683905
351,0.6679480527564127,-0.9849580999924192,0.05932537111273237,4.724447031533786,4.569829415343455,0.13968503350340003
352,-0.6569052316924459,2.5636414155212974,0.009220130750585743,5.281482194983315,6.3851402588938715,0.05861293061041557
353,-1.5750853292839355,0.7660232692076079,0.0351046618769724,5.127685445376791,5.01052412609321,0.1578540777085699
354,1.6510415810155328,0.22707575513407754,0.0476724778361986,3.963015815517471,5.245322956308445,0.09020802902548265
355,-0.21840248492109401,2.450488275637423,0.014982580549037358,5.6817725822088105,3.823566847746286,0.06314753441887992
356,-1.6878004500236128,-0.03560682736639453,0.03043054935239685,4.620102308862002,6.490512020306069,0.04875969470266377
357,-0.10709585330733848,0.9522407198631844,0.1259298351580737,3.395547301752969,4.765373010701618,0.0427435826243011
358,1.6948256530731556,0.2271010530699191,0.044499887117826716,4.974497686458751,5.857182576113718,0.11018624210891124
359,-0.3708138920489418,-0.5992128267897581,0.09508331413543655,5.502339408620325,5.864290800819487,0.09656404603242627
360,1.521546048930346,1.975212950041272,0.014243667385823045,5.556543705219824,5.7326957586483,0.1042285649234032
361,-0.5237485734561682,0.007835609059637538,0.12554535095176478,6.842538567937966,3.8684077296004764,0.015365941851231229
362,2.2177725185525845,0.54665098855046,0.016395052907265867,4.239330606622703,3.559112655659061,0.0422029903548758
363,1.6152609832204843,0.326081091893172,0.050477625427560235,3.49898377246599,3.2084271842025123,0.01036553932439003
364,1.054940848667016,-0.5755401177616994,0.06876101565641529,6.544551912315968,4.265160904006785,0.03685766709059068
365,0.5901377173450749,1.5402981375301714,0.06540449497528504,4.613668010423045,4.706150727706267,0.14146867465907415
366,1.0794099181716574,1.600296346857596,0.04230355071746897,6.456214624205579,4.738164678433601,0.0532670972880585
367,0.18245445394616966,1.7005606664700619,0.05948319013246176,5.863185959782999,6.843465212470427,0.020048437432916396
368,1.3023227820571646,1.311894872747343,0.04629910172424502,5.296011658454379,6.035805024839355,0.08908765180817974
369,0.3842005393930996,-0.9788531325563945,0.0674752302958343,3.79528777247858,5.864814132955634,0.05299834542788772
370,0.5867574602815786,1.63988826760543,0.05761376501863333,5.322931746466638,6.927943666486937,0.023552980325646077
371,-1.8394513735375777,-0.34296162067317487,0.01973596438361762,5.893840682855704,5.441813207541189,0.09681511939954794
372,-0.8598924118173455,0.7321236821674805,0.09145216540239139,3.426410423331209,4.9774514092854485,0.046133156213292836
373,-0.39042401144240535,1.524487013208199,0.0666820722087374,6.356012107134807,4.567758355074562,0.05780512129198266
374,-0.6342925465591179,1.313307188093876,0.07273987432913474,4.866649724516958,5.288894956486975,0.15129883436674252
375,0.20279680086063712,-0.2389602961520217,0.13691434632888105,5.60790752659144,6.01261464987245,0.0792342153528812
376,1.1212612594052027,-1.1896004555582758,0.031153798312389562,5.587432012029019,5.374409574848311,0.12486694911334276
377,-0.5404109703634666,1.275925108382161,0.08052761736990112,4.893921640263031,4.886320393267139,0.15724268510402037
378,1.9237270210058224,-2.2819225168504804,0.0010765119596233537,5.332140922225963,4.501384202203741,0.13300817061871542
379,-0.4895975810416686,2.269198582827401,0.01924389811571689,6.91784900471534,2.859077883616518,0.002557504698324584
380,1.2356986869216324,-0.05285265445807319,0.07847028051635965,5.249221875175618,5.638211229894895,0.12585943060548785
381,-0.6430916045045634,-1.5451514887110052,0.022009928303545846,5.334428196876849,4.807580309486768,0.1477385909202841
382,-0.30196998063161007,1.4864494039375291,0.0726212214692503,5.490027851290917,4.863499992197112,0.1398399338668934
383,1.763745733144012,-0.545726037793018,0.027888851322559544,4.265963885416177,4.387055706015921,0.10074810080237201
384,0.3474804480516924,1.5936020682555712,0.06685671658598213,4.54124148446753,5.9510563573552115,0.09113978504814893
385,1.099058088552444,-0.1097131096139804,0.0888444656815525,3.9056828335734455,3.2716770384936664,0.01963989688326979
386,-1.056132410373594,1.91893615350812,0.022000826104257108,4.556171135515087,6.087567695068677,0.07983679084907887
387,1.1140079875720752,-1.9526608780642547,0.007527263760560115,5.0401667821763825,5.275553742380175,0.1531023412604719
388,1.7483982505945928,-0.24486571267608087,0.03526286735034764,4.844348336293556,3.6061336752603155,0.059521216376184245
389,0.5053314660655207,-2.0167896464394017,0.010013901533315023,5.765908705151259,4.513428295002865,0.10544548908076391
390,0.4126566933630039,-0.16386217613756127,0.1361036937683962,4.864201711486736,5.266729352653216,0.15218324458210655
391,-1.1318193848260971,-0.24462478477727384,0.06425635542855321,4.487804736115514,5.153244631171557,0.13796006509504094
392,0.10362023320641191,-0.2894078597501983,0.13377654681763454,4.014071377680685,4.135850529719154,0.06738843629836519
393,0.11640768155205858,1.2607756980537612,0.10030330399786122,5.501492545993365,4.860399883107041,0.13898787921146977
394,1.292674713784332,-0.6826526531222308,0.048223121623963784,4.539713907302059,2.929988726636559,0.01680158509886523
395,-0.26663245843486105,2.449883735031676,0.014756276175474542,5.6410784820982345,3.7757343664445218,0.061250635918610734
396,-2.0595591113426317,2.166163106233008,0.002709456511044172,5.2406721924164525,3.8111883273855423,0.07627002957927977
397,-1.4418902514218084,0.8644396661387748,0.04134160469487509,5.5214432532298625,5.054881541232058,0.13871489167277923
398,-0.10705561118943857,-0.5788885971163471,0.10587081415236765,3.3701180238202415,6.299021230822525,0.018135883787893308
399,-0.6238411922193101,1.8412100824943909,0.03734656418311246,4.539178580233057,6.305771647907339,0.06101869080473937
400,1.6008809145269218,-0.34400301630147684,0.04193775563259718,4.133620716673129,3.1798440821095646,0.020865308481384022
401,0.5461031965998421,-1.2831745662150162,0.041147094949022016,6.4155740989308105,3.70874705343836,0.025388240942012558
402,-0.14234895961862115,0.852282021616801,0.1326884617615796,4.665142089372969,5.333372849690705,0.1423437026092553
403,-0.5680330655813183,-1.0218451608352057,0.053149399664473664,5.525677576392704,5.906792022145742,0.09188831476988638
404,0.14186653424029014,-0.18131068499426412,0.14162345659830064,4.540667844852734,7.559026415925464,0.0054198985604621
405,-0.8474899419528735,-0.8955157488092385,0.04971867736883199,4.533664805155394,4.607363973295582,0.13216649200291553
406,-2.050361576946361,0.6587155790997012,0.014783509305383377,7.141789750679509,4.384271920012849,0.013285669993536654
407,0.6086039032457468,1.0714847522500948,0.10384972329983974,4.460015387928666,4.349153485772057,0.11130630767361177
408,-0.29592190417605047,-0.7004907892428216,0.0892115241537412,5.386731822017766,5.021165960342697,0.14765426040825907
409,-0.8332787435921782,-0.4076119560833213,0.08015932893693271,3.9459748134494443,5.361988407817552,0.08553074157752258
410,-1.1581329097453557,1.3358637094410424,0.04217898836538881,5.601416461429476,6.0620341904751704,0.07557072869720305
411,0.19637891726461096,0.22694013400611918,0.15799523790274697,5.44456902578751,4.827086681555011,0.14203988456488426
412,0.12567804569320598,1.500765465186714,0.07737236537660006,4.62227934014642,5.777079411429815,0.10957569163889828
413,-0.6737095053801916,0.37424416469534727,0.11766115375408409,5.242167863147465,3.8212500924654407,0.07715604297464845
414,1.0497520473077597,-0.4634214365533634,0.07575145044504618,5.238871890161106,4.757244662642629,0.15018730959447907
415,0.7076867242291962,2.116838540670828,0.02540092253745417,3.979220908227628,5.199474960023661,0.09266474668995703
416,-0.6099690394069912,0.1266490952402952,0.12185416075538832,5.598929659955953,4.47816865957455,0.11609001364176684
417,-0.9354085054193283,0.90253953822906,0.07765810155905915,5.982163946278431,5.34175041163591,0.09268054054816266
418,-0.8135661311164321,-0.10995515794812305,0.09640374590981045,5.701640766666144,4.860624788975045,0.12322545008423755
419,1.9130717622778937,0.21803768526777867,0.030658338917663362,4.707946648088053,4.783529404978621,0.14897833208716593
420,-0.7430665180057602,0.2643997899736121,0.11148208977806102,5.519381721654864,4.734586482155598,0.13425988452843846
421,0.9634251822523937,-0.6019789920374083,0.07299154692244299,5.526728324123169,5.147558026694962,0.13703963125587756
422,0.7306120650209629,-0.847987219893011,0.0674984811253703,4.731030334285062,4.50034728485775,0.1354875093512134
423,-1.9578702784749282,0.49251902340667764,0.01880140091604977,4.596187910395489,5.185320996305027,0.14419609944719916
424,-1.866010873860039,-1.8102427911374093,0.0024861032274326594,5.594654696548944,4.027130420354706,0.08308245089626823
425,-0.0899171927001636,0.1716547768597528,0.15502830208996535,4.4270920676723025,6.388032669077642,0.051544685852173755
426,-0.8485266711143239,1.012212250427661,0.07875987328035298,6.038391536093872,6.674897814029755,0.022830751511920697
427,0.7385637115832405,0.7956948117180036,0.11479405909642387,4.337432729178343,4.7975138174664975,0.12519596019499407
428,0.47146429580740656,-0.01939689837866887,0.1411577644511022,4.303343811246511,6.022333004670021,0.07404188182339975
429,1.2512685490964344,-0.14365900005632165,0.07434763938273263,4.605466292675466,4.996911206708901,0.14723721875577575
430,-1.2340657514915545,0.5155631983201534,0.06386546437634504,3.7182527231295452,5.066963510972583,0.06983938570809035
431,-1.0721180421524361,1.4667117743884042,0.04054204881895437,4.762004124720035,4.537269347566046,0.13900325719263437
432,-0.17195875572210015,0.4838865605836089,0.15080540492121833,4.6860679593280175,6.9576947759673065,0.02229398991420295
433,-0.8837543025096458,-0.5436002950267869,0.06872831164777281,4.251573723894925,5.569787930927226,0.10225586207387143
434,-1.602848060137371,-0.012820726132977689,0.035555826945364744,5.684268976366599,6.430219254757554,0.04528621303825072
435,-0.1749699086244141,0.9401903285693278,0.1248548869900364,6.1567025536964515,4.184411433890428,0.05845781945001308
436,0.1709560457920982,0.47108853469349277,0.15644823508012232,3.9392646633391504,4.371662414484693,0.07443263027576139
437,-1.8197213780295103,2.0149855475837133,0.005792855881314442,6.220820054876032,4.6637693356220895,0.07138957708908131
438,0.2905779551149862,1.1462677859865882,0.10924943379257014,5.664728694629848,5.634135013084014,0.10436375975805141
439,0.024153355995867612,-1.5320740606498122,0.029629016668648613,4.748195732512034,3.542064581486721,0.05327076468587424
440,0.32980221725994546,1.6003985498568118,0.06655012937119799,2.75376272222149,5.404021182378103,0.011769020533760131
441,-0.18533419669482157,-0.6554186727436722,0.0968107450357269,5.3120311059812675,3.775257778376562,0.07160749536163065
442,0.20775777744738466,0.35606701081045966,0.15798507845705304,4.855885672459499,5.169798330212931,0.15525640971960664
443,-0.6042375950668627,1.6309344730408213,0.051224074758372595,4.625288905068522,6.140728640562077,0.0774043588221067
444,0.42293160487186376,-0.06624917098753041,0.14126909888563907,4.7335409243584445,4.830952842756661,0.15142485910271875
445,0.9282458575236952,-0.3617625213999371,0.09073269760394553,3.81295257739049,4.503077298335241,0.0695378587931846
446,-1.03846357708519,0.7673891286537359,0.07463445438438943,5.345966509830728,4.661771976017223,0.1415754373976361
447,0.29907650051575496,0.2165276908204661,0.1554895727100843,5.544083580879011,4.154812169487086,0.09603315598257432
448,0.8944264687651934,0.5583618919869922,0.11227442210478017,3.5313921036984257,5.9910660865654055,0.03312762882999845
449,-0.5790508309161575,0.48785580592919575,0.12417331547631877,4.215539963675608,6.67522713442151,0.028760314333385984
450,-3.3870110954694383,-0.5943621285225231,0.00024421976425916295,5.841927258173198,6.888769623921615,0.018760096967739563
451,0.5643111064587751,0.2730288144326917,0.1428395665713332,6.426294436472164,5.0752353423528795,0.05739115081460308
452,0.6099012372274998,-1.076562811766893,0.05418564328624087,3.742211435084344,4.498065135772951,0.06361777240201619
453,-0.7713459260619157,-0.6003490989718037,0.072598343236086,3.5848001826715246,4.955804340092684,0.058411122350754116
454,-0.5449889740227316,-0.040020767003713376,0.12200545578352366,4.925706547615846,4.087602673194552,0.10467748094760576
455,-1.8748048312154484,1.3644976530809971,0.012850381828364482,4.970077980670252,4.0587656708269,0.10215277815839457
456,-1.2716570634859063,0.1821858334307356,0.06169584420281174,3.9940237694065805,6.679049760742593,0.023436158735047365
457,1.3016962558336747,1.7414729021776951,0.027355543701302457,5.759928933496319,3.7825857579980697,0.056831088132538614
458,0.9696358089604926,-2.0403293023202718,0.007051034691521889,4.351393975692999,3.54785784527488,0.04493310851509249
459,0.46299479277723443,-0.8267893920238336,0.0789779291663262,5.38440739530457,4.465207457229029,0.12812318166238748
460,-0.5784652125576036,0.6046532660791888,0.12070069473641731,2.8155273762346833,6.069057629611386,0.008268687438762056
461,1.9014172675914025,1.2871915344103333,0.019298986156482324,4.436790530763998,5.684903309364486,0.10741818498124239
462,0.836404541159008,0.7284975696944083,0.11071145418148168,5.40562225795528,4.183501182239361,0.10503339474645074
463,0.7416326677028612,-0.8293869477258939,0.0684617047089201,3.9656253349812305,6.390656798244395,0.03544384359730503
464,0.3428450242550437,-1.1927079717109481,0.050719112668280025,5.646962310846947,4.167324127786977,0.0912792548942504
465,0.4171852484916979,0.21934794592123313,0.15085552560452203,5.858206455482965,4.428503838501715,0.09353307538302764
466,0.4278617689204125,1.2452767764222397,0.09648209535730273,3.9902451732973336,5.340941311651318,0.09019331565956906
467,0.07381902782645298,0.33297770704006885,0.15901391694406927,6.841975710547219,5.5732283777332166,0.024757923196368457
468,-0.7461208435233272,1.6903643577364642,0.04232430248971847,5.817954394784144,4.41163716919596,0.09580051936067913
469,1.738278454325581,-0.5548901680661387,0.02886071898501275,5.814168441737001,5.740082270966988,0.0868847217719567
470,-1.020104014161584,0.1568232952926501,0.08412568469212542,5.521077791573882,5.487339188361508,0.12339214292905674
471,0.2032147126996171,-0.42128584393733964,0.12204928514826102,3.9060506786186306,3.68960261362725,0.03707507824935966
472,-0.43564091120687887,0.5504494359709748,0.13362804539645415,5.604048263545728,6.558444508588272,0.03937245330366859
473,-1.6539538977172703,1.2204861798611832,0.022377448117676804,3.5282112413104203,5.183976480297415,0.05297782685662851
474,1.1587693182958645,0.5141957781240079,0.08880492074051449,5.154499287239717,3.234710826397558,0.03310950047041204
475,2.062186834032031,0.46223153302967623,0.022911296631084755,4.748435590894143,5.534453943576152,0.13367552091532026
476,-1.6028351328773571,-1.2290433482130896,0.01160072605770131,4.664565569451867,6.444934789222314,0.05296873381311932
477,-0.38772279871406345,0.4091797318503188,0.1404682298944306,6.412584791175034,3.7775558347739526,0.027798872099015902
478,-1.1319151395024394,1.02436599276094,0.05732390410706207,4.9873199131729296,5.270964163627926,0.1534058511485952
479,1.57376834373799,1.0503316140947354,0.04054380041766226,4.006118425922234,5.121028932743943,0.09641424106990465
480,0.980882049039367,1.865981018873267,0.0316821472712856,5.81709404483157,5.066083056904692,0.11373525104918306
481,-0.8506605848498081,1.2364344696388505,0.06533616299780542,4.905988885646412,5.17523401310182,0.15603895507375087
482,0.2620230314752774,0.23002712165101546,0.15669549180496947,5.073543604139133,4.410179237681058,0.13338365715400824
483,-0.4050784165706268,1.6875552881169218,0.05349944448228868,3.93327388803678,7.666519696585199,0.0025747752981721155
484,0.2286479634960065,-0.057637629424512615,0.1480649052071595,4.251434588989698,4.027674960770104,0.07496303567201554
485,0.844400479362247,-1.2829403572081024,0.03446561252289414,4.863338970613491,3.850961769217799,0.08148310239687381
486,0.8329612673995761,0.5671752008629172,0.1173981100450588,6.818182622372868,5.135771001388467,0.030197746609408372
487,0.5204930666438685,0.985108686068408,0.11521316798581205,5.8355013962742195,3.0026823281313044,0.015274854502461849
488,0.3126451816941278,-0.1468359110692824,0.14081374507257335,5.153682262468026,3.9241173844060246,0.08817358182969035
489,0.10376794945877431,1.4481859291106907,0.08232753743431417,6.693353324178855,4.480822407405302,0.03316127521638356
490,-0.6978983513821576,-0.13293446901615402,0.1054082805139648,6.143855592149956,5.92946108019603,0.05371683508659551
491,1.013355932451299,-0.5582676251849112,0.07256313602923907,5.219619512223118,3.0753786216043624,0.02437792774800133
492,0.8182286145760764,0.6497947518006442,0.11567376485070929,4.7631492451667565,6.275274215581697,0.06862568695662508
493,-0.745384640591256,-0.6090411065489012,0.0736528435114447,2.1161535597692285,5.532658668857878,0.002159184142203705
494,0.3460517773301389,0.04316550188449758,0.14939973430717074,4.421771272256787,7.043298259585224,0.01669601541362279
495,-2.2326421538108887,0.30798611540736726,0.010477568249277404,4.273338356438377,6.472456879428369,0.04133853060901726
496,-1.1301911724773028,-0.009671963749402934,0.07118233541880639,6.200068714138133,4.256085744076816,0.058738274091013086
497,-1.610623323743618,-0.07704616799486236,0.034318351090095046,3.435385972098693,5.363355112121464,0.043809742128168516
498,-0.7505268993919714,-0.05512712767743039,0.10407612170463071,4.381379142084057,3.8293065466318432,0.06623908845722538
499,0.33216986076010063,0.1628345192296139,0.15347222497901006,5.214859567947798,4.70170411441745,0.14875574684412815
500,0.23541879919890296,1.074382526287471,0.11684811609989379,4.28306031038243,4.0927693743769655,0.08156035099893656
501,-1.3746066943935538,1.323004665824226,0.031797144426605854,5.616083251431863,4.106185809831166,0.08829178100722367
502,1.5543903695544472,0.5085231242668958,0.05408255050726635,5.173067775199855,2.49913239556954,0.006873906646860601
503,1.6179766834176508,1.1413604670687127,0.03529734995764879,4.834710515153434,5.576692696666165,0.13294435702899607
504,-0.41563688838629953,0.854413472086553,0.1194921122868037,5.318811171331066,5.202649780520279,0.1481943316741237
505,0.4756472704577681,1.7736272131612738,0.050075616599053505,5.556613228808137,3.6677895580918793,0.0561247414048686
